age,sex,race,educ,state,weight
65+,Female,Other,No college degree,AK,5
18-29,Male,White,No college degree,AK,22
65+,Female,White,College graduate,AK,25
65+,Male,White,College graduate,AK,15
30-44,Male,White,No college degree,AK,9
30-44,Female,White,No college degree,AK,10
30-44,Male,White,College graduate,AK,11
30-44,Female,White,College graduate,AK,16
30-44,Female,White,College graduate,AK,14
30-44,Male,White,College graduate,AK,17
30-44,Male,Other,No college degree,AK,5
18-29,Female,Other,No college degree,AK,9
45-65,Male,White,College graduate,AK,17
45-65,Female,White,No college degree,AK,19
30-44,Male,Other,No college degree,AK,9
18-29,Male,Other,No college degree,AK,6
45-65,Female,Other,No college degree,AK,4
65+,Male,White,College graduate,AK,23
45-65,Female,Asian,College graduate,AK,49
30-44,Male,White,No college degree,AK,46
30-44,Female,White,No college degree,AK,45
18-29,Female,Other,No college degree,AK,4
30-44,Male,Other,No college degree,AK,5
30-44,Male,White,College graduate,AK,37
30-44,Female,White,College graduate,AK,31
65+,Male,White,College graduate,AK,5
65+,Female,White,College graduate,AK,3
30-44,Female,White,No college degree,AK,37
30-44,Male,White,No college degree,AK,44
18-29,Male,White,No college degree,AK,81
45-65,Male,White,No college degree,AK,19
45-65,Female,White,No college degree,AK,10
45-65,Male,White,No college degree,AK,10
45-65,Female,Other,No college degree,AK,10
45-65,Female,Other,College graduate,AK,37
18-29,Male,White,No college degree,AK,24
18-29,Female,White,No college degree,AK,20
65+,Male,Other,No college degree,AK,4
45-65,Female,White,No college degree,AK,8
45-65,Male,White,No college degree,AK,8
18-29,Male,White,No college degree,AK,8
45-65,Male,Other,No college degree,AK,5
45-65,Female,Other,No college degree,AK,3
18-29,Male,Other,No college degree,AK,5
18-29,Male,Other,No college degree,AK,4
30-44,Female,White,College graduate,AK,26
30-44,Male,White,No college degree,AK,29
30-44,Female,White,College graduate,AK,25
30-44,Female,White,College graduate,AK,25
18-29,Male,White,No college degree,AK,56
18-29,Female,Other,No college degree,AK,73
65+,Female,Other,No college degree,AK,18
45-65,Female,White,No college degree,AK,12
45-65,Male,White,No college degree,AK,15
45-65,Female,Other,No college degree,AK,4
45-65,Male,Other,No college degree,AK,6
18-29,Female,Other,No college degree,AK,8
65+,Male,White,College graduate,AK,33
65+,Female,White,College graduate,AK,49
30-44,Female,Other,No college degree,AK,4
30-44,Male,Other,No college degree,AK,6
18-29,Female,Other,No college degree,AK,4
30-44,Male,White,No college degree,AK,55
30-44,Female,Other,No college degree,AK,52
30-44,Female,White,College graduate,AK,38
30-44,Male,White,College graduate,AK,28
30-44,Male,Other,No college degree,AK,80
30-44,Male,Asian,No college degree,AK,56
45-65,Female,Asian,No college degree,AK,36
30-44,Female,White,College graduate,AK,25
45-65,Male,White,College graduate,AK,33
30-44,Male,White,No college degree,AK,64
30-44,Female,White,No college degree,AK,80
18-29,Male,White,No college degree,AK,96
18-29,Male,White,College graduate,AK,17
18-29,Male,Other,No college degree,AK,21
65+,Male,Other,No college degree,AK,13
45-65,Female,White,No college degree,AK,20
30-44,Male,White,No college degree,AK,26
18-29,Female,Hispanic/Latino,No college degree,AK,29
45-65,Male,White,College graduate,AK,36
45-65,Female,White,No college degree,AK,39
18-29,Male,Other,College graduate,AK,38
18-29,Male,Other,No college degree,AK,25
30-44,Male,White,College graduate,AK,34
18-29,Male,White,College graduate,AK,38
30-44,Male,Asian,College graduate,AK,23
30-44,Male,Asian,No college degree,AK,29
45-65,Female,Asian,College graduate,AK,19
45-65,Male,White,No college degree,AK,103
45-65,Female,White,College graduate,AK,13
45-65,Male,Asian,No college degree,AK,28
30-44,Female,Other,No college degree,AK,5
65+,Male,White,No college degree,AK,31
65+,Female,White,College graduate,AK,29
65+,Female,White,College graduate,AK,7
18-29,Female,White,College graduate,AK,30
18-29,Male,White,College graduate,AK,29
65+,Male,Hispanic/Latino,No college degree,AK,71
65+,Female,Other,No college degree,AK,45
45-65,Female,Hispanic/Latino,No college degree,AK,28
45-65,Male,Other,No college degree,AK,8
45-65,Female,Asian,No college degree,AK,13
30-44,Female,White,No college degree,AK,51
30-44,Male,White,College graduate,AK,42
45-65,Male,White,No college degree,AK,50
45-65,Male,White,No college degree,AK,18
30-44,Female,White,No college degree,AK,4
30-44,Male,White,College graduate,AK,4
65+,Female,White,College graduate,AK,3
65+,Male,White,No college degree,AK,8
30-44,Male,White,No college degree,AK,25
18-29,Female,White,No college degree,AK,18
18-29,Male,Other,No college degree,AK,5
18-29,Female,White,College graduate,AK,5
30-44,Male,Hispanic/Latino,No college degree,AK,23
30-44,Female,Hispanic/Latino,No college degree,AK,12
45-65,Female,Other,No college degree,AK,40
45-65,Male,White,No college degree,AK,38
45-65,Male,White,No college degree,AK,2
18-29,Male,Other,College graduate,AK,45
18-29,Female,Hispanic/Latino,College graduate,AK,25
30-44,Male,White,No college degree,AK,18
45-65,Male,Other,No college degree,AK,5
45-65,Female,Other,No college degree,AK,5
30-44,Male,Other,No college degree,AK,3
18-29,Male,Other,No college degree,AK,3
30-44,Male,White,No college degree,AK,17
30-44,Female,White,No college degree,AK,25
45-65,Male,White,No college degree,AK,28
45-65,Female,Other,College graduate,AK,24
30-44,Male,Black,No college degree,AK,12
45-65,Female,White,No college degree,AK,8
45-65,Female,White,College graduate,AK,24
65+,Female,White,No college degree,AK,20
65+,Female,White,College graduate,AK,7
45-65,Female,White,College graduate,AK,26
18-29,Male,White,No college degree,AK,27
18-29,Male,White,No college degree,AK,33
30-44,Female,Hispanic/Latino,No college degree,AK,12
45-65,Male,White,No college degree,AK,27
45-65,Male,White,No college degree,AK,16
18-29,Male,White,College graduate,AK,21
30-44,Female,White,College graduate,AK,26
18-29,Male,White,College graduate,AK,5
30-44,Female,Other,No college degree,AK,3
30-44,Male,Other,No college degree,AK,4
45-65,Female,White,No college degree,AK,32
45-65,Male,White,No college degree,AK,35
65+,Female,Other,No college degree,AK,1
45-65,Male,Other,No college degree,AK,2
45-65,Male,Other,No college degree,AK,1
30-44,Male,Other,No college degree,AK,5
30-44,Female,Other,No college degree,AK,4
65+,Male,White,College graduate,AK,32
45-65,Male,White,No college degree,AK,16
30-44,Female,White,No college degree,AK,22
18-29,Male,White,No college degree,AK,12
30-44,Female,White,College graduate,AK,30
65+,Female,Other,No college degree,AK,5
65+,Male,Other,No college degree,AK,6
18-29,Male,Asian,College graduate,AK,26
45-65,Female,Asian,No college degree,AK,2
65+,Female,Asian,No college degree,AK,3
45-65,Female,White,No college degree,AK,47
45-65,Male,White,No college degree,AK,25
45-65,Male,Black,No college degree,AK,61
45-65,Female,White,No college degree,AK,63
18-29,Male,White,No college degree,AK,18
18-29,Female,White,No college degree,AK,22
65+,Male,White,No college degree,AK,5
65+,Female,Other,No college degree,AK,8
45-65,Female,Other,No college degree,AK,87
45-65,Female,White,College graduate,AK,132
45-65,Female,Hispanic/Latino,No college degree,AK,92
45-65,Male,White,No college degree,AK,118
65+,Female,Hispanic/Latino,No college degree,AK,95
18-29,Female,Other,No college degree,AK,36
18-29,Male,White,No college degree,AK,31
65+,Female,Other,No college degree,AK,43
45-65,Male,Hispanic/Latino,No college degree,AK,84
65+,Female,Other,No college degree,AK,7
65+,Male,Other,No college degree,AK,6
30-44,Male,White,No college degree,AK,40
18-29,Female,White,No college degree,AK,34
45-65,Male,Asian,College graduate,AK,12
30-44,Female,Asian,No college degree,AK,18
45-65,Female,Asian,No college degree,AK,3
30-44,Male,White,No college degree,AK,8
30-44,Female,White,No college degree,AK,9
30-44,Male,Other,No college degree,AK,64
30-44,Female,White,No college degree,AK,31
30-44,Male,White,College graduate,AK,23
30-44,Female,White,College graduate,AK,24
18-29,Female,White,College graduate,AK,17
30-44,Female,White,No college degree,AK,6
45-65,Female,Other,College graduate,AK,6
18-29,Male,Other,No college degree,AK,11
45-65,Female,Other,College graduate,AK,11
45-65,Male,Hispanic/Latino,College graduate,AK,12
45-65,Female,Other,No college degree,AK,13
18-29,Male,Hispanic/Latino,College graduate,AK,15
18-29,Male,Hispanic/Latino,No college degree,AK,44
45-65,Female,White,College graduate,AK,12
18-29,Male,White,College graduate,AK,82
65+,Male,Other,No college degree,AK,9
45-65,Female,Other,No college degree,AK,3
65+,Male,Other,No college degree,AK,6
45-65,Male,Other,No college degree,AK,5
65+,Male,White,No college degree,AK,12
30-44,Female,Asian,College graduate,AK,47
30-44,Male,White,College graduate,AK,110
30-44,Female,Other,No college degree,AK,52
65+,Male,Other,No college degree,AK,3
45-65,Female,Other,No college degree,AK,3
30-44,Male,Other,No college degree,AK,2
45-65,Male,Asian,No college degree,AK,58
45-65,Female,Asian,College graduate,AK,60
18-29,Male,Black,No college degree,AK,67
18-29,Male,White,College graduate,AK,34
30-44,Male,White,No college degree,AK,17
65+,Female,Other,No college degree,AK,80
30-44,Female,White,College graduate,AK,5
65+,Female,White,College graduate,AK,13
45-65,Male,Other,No college degree,AK,9
65+,Female,Asian,No college degree,AK,21
65+,Male,Other,No college degree,AK,34
45-65,Female,White,College graduate,AK,22
45-65,Male,White,College graduate,AK,25
18-29,Female,White,No college degree,AK,35
65+,Male,White,No college degree,AK,59
45-65,Male,Other,No college degree,AK,5
18-29,Female,Other,No college degree,AK,8
65+,Female,White,College graduate,AK,44
30-44,Male,Other,No college degree,AK,21
45-65,Female,Other,No college degree,AK,4
45-65,Female,White,No college degree,AK,105
45-65,Male,White,No college degree,AK,94
45-65,Female,Asian,No college degree,AK,12
65+,Male,Asian,No college degree,AK,12
30-44,Male,Other,No college degree,AK,41
45-65,Female,White,College graduate,AK,32
45-65,Male,White,No college degree,AK,35
18-29,Male,White,No college degree,AK,59
45-65,Male,White,No college degree,AK,16
45-65,Female,Other,No college degree,AK,2
45-65,Male,Other,No college degree,AK,4
18-29,Female,Other,No college degree,AK,4
18-29,Female,Other,No college degree,AK,3
45-65,Male,White,No college degree,AK,25
45-65,Female,White,No college degree,AK,26
65+,Female,White,No college degree,AK,33
45-65,Male,Black,College graduate,AK,35
45-65,Female,Hispanic/Latino,College graduate,AK,12
45-65,Male,Other,No college degree,AK,6
45-65,Female,Other,No college degree,AK,3
65+,Female,White,College graduate,AK,18
30-44,Female,White,College graduate,AK,41
30-44,Male,White,College graduate,AK,30
30-44,Female,Other,No college degree,AK,8
30-44,Female,Other,No college degree,AK,6
45-65,Male,White,No college degree,AK,41
45-65,Female,White,No college degree,AK,37
30-44,Male,Hispanic/Latino,No college degree,AK,64
30-44,Female,Other,No college degree,AK,55
45-65,Female,White,No college degree,AK,22
45-65,Male,White,No college degree,AK,29
45-65,Male,Other,No college degree,AK,20
45-65,Female,White,No college degree,AK,51
45-65,Male,White,No college degree,AK,130
45-65,Female,Asian,No college degree,AK,69
65+,Female,White,No college degree,AK,4
30-44,Male,Other,No college degree,AK,1
45-65,Male,Other,No college degree,AK,3
45-65,Female,Other,College graduate,AK,1
30-44,Female,White,College graduate,AK,4
30-44,Male,White,No college degree,AK,3
65+,Male,White,No college degree,AK,18
45-65,Female,White,No college degree,AK,19
18-29,Male,White,No college degree,AK,66
18-29,Male,White,No college degree,AK,53
45-65,Female,White,No college degree,AK,30
18-29,Female,White,No college degree,AK,22
65+,Male,Other,No college degree,AK,5
65+,Female,Other,No college degree,AK,4
18-29,Female,Other,No college degree,AK,6
18-29,Male,Other,No college degree,AK,5
45-65,Male,Other,No college degree,AK,6
30-44,Male,Other,No college degree,AK,8
65+,Male,Other,No college degree,AK,4
45-65,Male,White,No college degree,AK,12
65+,Female,White,No college degree,AK,13
30-44,Male,White,No college degree,AK,1
65+,Male,White,No college degree,AK,1
45-65,Female,White,No college degree,AK,1
45-65,Female,White,No college degree,AK,42
30-44,Male,White,No college degree,AK,86
30-44,Female,White,No college degree,AK,56
18-29,Female,Hispanic/Latino,No college degree,AK,13
18-29,Male,Other,No college degree,AK,13
45-65,Male,White,College graduate,AK,91
65+,Female,White,No college degree,AK,16
65+,Male,White,No college degree,AK,16
18-29,Male,White,No college degree,AK,24
45-65,Female,Other,No college degree,AK,4
45-65,Male,Other,No college degree,AK,5
18-29,Male,Other,No college degree,AK,4
18-29,Female,Other,No college degree,AK,4
65+,Female,Other,No college degree,AK,28
45-65,Male,Other,No college degree,AK,32
45-65,Female,Other,No college degree,AK,31
30-44,Male,White,No college degree,AK,7
30-44,Female,White,No college degree,AK,4
45-65,Female,Other,No college degree,AK,10
30-44,Male,White,No college degree,AK,12
65+,Male,Other,No college degree,AK,1
65+,Female,White,No college degree,AK,18
45-65,Female,Other,No college degree,AK,4
45-65,Male,White,College graduate,AK,7
30-44,Male,Other,No college degree,AK,7
30-44,Female,Asian,No college degree,AK,10
45-65,Female,Other,No college degree,AK,35
45-65,Female,White,No college degree,AK,52
45-65,Female,White,No college degree,AK,20
45-65,Male,Other,No college degree,AK,8
65+,Female,White,College graduate,AK,35
65+,Male,White,College graduate,AK,32
30-44,Male,Other,No college degree,AK,63
30-44,Female,White,No college degree,AK,63
45-65,Male,White,No college degree,AK,111
18-29,Female,White,No college degree,AK,78
65+,Male,Other,No college degree,AK,8
30-44,Male,Other,No college degree,AK,3
30-44,Female,Other,No college degree,AK,2
30-44,Female,White,College graduate,AK,37
30-44,Male,White,No college degree,AK,31
30-44,Male,White,No college degree,AK,27
30-44,Female,White,No college degree,AK,17
30-44,Male,White,College graduate,AK,16
45-65,Male,White,College graduate,AK,43
45-65,Female,White,College graduate,AK,40
65+,Female,White,No college degree,AK,3
65+,Male,White,No college degree,AK,3
18-29,Female,White,No college degree,AK,18
30-44,Male,White,No college degree,AK,22
18-29,Male,White,No college degree,AK,10
18-29,Female,White,College graduate,AK,10
30-44,Male,Other,No college degree,AK,5
18-29,Female,Other,No college degree,AK,6
65+,Male,White,College graduate,AK,5
65+,Female,White,College graduate,AK,6
18-29,Male,White,No college degree,AK,15
18-29,Female,Other,No college degree,AK,30
30-44,Female,White,College graduate,AK,4
30-44,Male,White,No college degree,AK,4
65+,Male,White,No college degree,AK,3
65+,Female,White,No college degree,AK,3
45-65,Male,White,College graduate,AK,9
45-65,Female,Hispanic/Latino,College graduate,AK,8
65+,Female,Other,No college degree,AK,4
18-29,Male,Other,No college degree,AK,4
30-44,Male,White,College graduate,AK,36
30-44,Female,White,College graduate,AK,30
30-44,Male,Hispanic/Latino,College graduate,AK,27
30-44,Female,White,College graduate,AK,25
45-65,Male,Other,No college degree,AK,5
45-65,Female,Other,No college degree,AK,4
45-65,Female,Other,No college degree,AK,5
45-65,Male,White,No college degree,AK,4
45-65,Female,Hispanic/Latino,College graduate,AK,16
18-29,Male,White,No college degree,AK,45
18-29,Female,White,No college degree,AK,47
45-65,Male,White,No college degree,AK,147
45-65,Female,White,No college degree,AK,19
45-65,Male,White,No college degree,AK,23
